,評論編號,評論,評論相對時間,查詢時間,評分,使用者名稱,有幾則評論,評論者網址
1300,ChdDSUhNMG9nS0VJQ0FnSUNnd2JlX3VBRRAB,,6 年前,2024-11-26 17:00:48,5.0,賴詩華,0,https://www.google.com/maps/contrib/116523021538994722758/reviews?hl=zh-TW
1301,ChZDSUhNMG9nS0VJQ0FnSURBcEpUQVhBEAE,,6 年前,2024-11-26 17:00:48,5.0,momo CHIEN,0,https://www.google.com/maps/contrib/112264824826923736740/reviews?hl=zh-TW
1302,ChZDSUhNMG9nS0VJQ0FnSUNnaXJfeVBREAE,辛苦工作人員提供良好的醫療服務。,6 年前,2024-11-26 17:00:48,5.0,Ting365,則評論,https://www.google.com/maps/contrib/101528768420703135416/reviews?hl=zh-TW
1303,ChZDSUhNMG9nS0VJQ0FnSURRcHBfYk93EAE,婦產科王** 看了跟在診所沒2樣～女醫生也沒有比較瞭解女生 ！拿的藥也是！ 浪費時間 浪費金錢 品質跟診所一樣！,6 年前,2024-11-26 17:00:48,1.0,Love骷髏,則評論,https://www.google.com/maps/contrib/100244271913193883180/reviews?hl=zh-TW
1304,ChdDSUhNMG9nS0VJQ0FnSUNBNnNYWWl3RRAB,,6 年前,2024-11-26 17:00:48,5.0,林香妏,則評論,https://www.google.com/maps/contrib/100996151776451514530/reviews?hl=zh-TW
1305,ChZDSUhNMG9nS0VJQ0FnSUNBeTVfX0NnEAE,台中市區內最大的教學醫院，沒得選了!,6 年前,2024-11-26 17:00:48,5.0,蔡培弘,則評論,https://www.google.com/maps/contrib/108470398283841432436/reviews?hl=zh-TW
1306,ChZDSUhNMG9nS0VJQ0FnSUN3aFlQVFJnEAE,,6 年前,2024-11-26 17:00:48,3.0,Tung Pai,則評論,https://www.google.com/maps/contrib/114209104171589663512/reviews?hl=zh-TW
1307,ChZDSUhNMG9nS0VJQ0FnSUNBNGFpek93EAE,服務好,6 年前,2024-11-26 17:00:48,5.0,Jessie Hsiao,則評論,https://www.google.com/maps/contrib/116765931907077478770/reviews?hl=zh-TW
1308,ChdDSUhNMG9nS0VJQ0FnSURnc09XT3l3RRAB,醫術好醫師又親切又有交通車服務外縣市患者,6 年前,2024-11-26 17:00:48,4.0,炳輝蔡,6,https://www.google.com/maps/contrib/114240141150153264949/reviews?hl=zh-TW
1309,ChZDSUhNMG9nS0VJQ0FnSURRd3Q2MUhREAE,,6 年前,2024-11-26 17:00:48,4.0,林村雄,則評論,https://www.google.com/maps/contrib/118279797800282089383/reviews?hl=zh-TW
1310,ChdDSUhNMG9nS0VJQ0FnSURRemRlb2tnRRAB,,6 年前,2024-11-26 17:00:54,5.0,鄧宗俠,則評論,https://www.google.com/maps/contrib/114172433406086617299/reviews?hl=zh-TW
1311,ChZDSUhNMG9nS0VJQ0FnSUN3cWZ5LVFREAE,門診只說今天無法照超音波，就叫我們下次來，500塊還真好賺!!,6 年前,2024-11-26 17:00:54,1.0,Sun Yu,則評論,https://www.google.com/maps/contrib/103519580444891731066/reviews?hl=zh-TW
1312,ChdDSUhNMG9nS0VJQ0FnSUN3NVBYNDh3RRAB,裡面的醫師 服務態度很差勁,6 年前,2024-11-26 17:00:54,3.0,艾伶陳,則評論,https://www.google.com/maps/contrib/113674566049962249070/reviews?hl=zh-TW
1313,ChZDSUhNMG9nS0VJQ0FnSUN3blBuRFdREAE,婦產科張穎宜醫生。真的很不友善 等4小時 看診3分鐘不到.... 不耐煩的表情....問問題很不耐煩。爛透了。,6 年前,2024-11-26 17:00:54,1.0,林琳琳,則評論,https://www.google.com/maps/contrib/114972032259470245849/reviews?hl=zh-TW
1314,ChdDSUhNMG9nS0VJQ0FnSURRMl9YdnB3RRAB,,6 年前,2024-11-26 17:00:54,5.0,Z. W.Y,則評論,https://www.google.com/maps/contrib/106080910653257509090/reviews?hl=zh-TW
1315,ChdDSUhNMG9nS0VJQ0FnSURBZzhmYTFRRRAB,醫院只能給五顆星的啦～沒人希望來的啦～,6 年前,2024-11-26 17:00:54,5.0,林芳郁,則評論,https://www.google.com/maps/contrib/109322614514183870879/reviews?hl=zh-TW
1316,ChZDSUhNMG9nS0VJQ0FnSURBOHBuNERBEAE,醫師護士都還蠻親切友善，無論看診/檢查/住院，都有清楚專業說明與討論照顧也週詳，病人不會感到無奈與無助，非常感謝!!,6 年前,2024-11-26 17:00:54,4.0,Darren Liu,則評論,https://www.google.com/maps/contrib/106159449935435458312/reviews?hl=zh-TW
1317,ChdDSUhNMG9nS0VJQ0FnSUNnN29fNWt3RRAB,,6 年前,2024-11-26 17:00:54,1.0,立彥/協億黃秉義,0,https://www.google.com/maps/contrib/112693863861498641255/reviews?hl=zh-TW
1318,ChZDSUhNMG9nS0VJQ0FnSUNRbS1xSWFnEAE,,6 年前,2024-11-26 17:00:54,5.0,Bing,則評論,https://www.google.com/maps/contrib/117272407350720415680/reviews?hl=zh-TW
1319,ChZDSUhNMG9nS0VJQ0FnSURBOGNiVWN3EAE,,6 年前,2024-11-26 17:00:54,3.0,余小懿,2,https://www.google.com/maps/contrib/102466138554371944225/reviews?hl=zh-TW
1320,ChdDSUhNMG9nS0VJQ0FnSUN3bWRPUjdnRRAB,醫療團隊優秀,6 年前,2024-11-26 17:01:00,5.0,Ming Lung Yeh,則評論,https://www.google.com/maps/contrib/108961366589258547851/reviews?hl=zh-TW
1321,ChZDSUhNMG9nS0VJQ0FnSUNBa09PT1p3EAE,結石原本在中港澄清檢查不出來(離住家近)，才又跑到這裡，檢查都很詳細,6 年前,2024-11-26 17:01:00,5.0,許瑞明,則評論,https://www.google.com/maps/contrib/108374614326101476455/reviews?hl=zh-TW
1322,ChZDSUhNMG9nS0VJQ0FnSUNnMzVhSVRBEAE,巨大的醫院，有很多特赦和專科。雖然有時會很擁擠，但工作人員通常相當友好，如果您需要任何東西，他們會願意為您提供幫助。 他們有很多建築物，所以一定要檢查地圖以確認您的方向正確！,6 年前,2024-11-26 17:01:00,5.0,Alvin Lee,則評論,https://www.google.com/maps/contrib/111988575041495943384/reviews?hl=zh-TW
1323,ChdDSUhNMG9nS0VJQ0FnSURBZ1BLVnFRRRAB,,6 年前,2024-11-26 17:01:00,4.0,夜楓,0,https://www.google.com/maps/contrib/102604528451662526649/reviews?hl=zh-TW
1324,ChZDSUhNMG9nS0VJQ0FnSUN3aHFUbmJ3EAE,,6 年前,2024-11-26 17:01:00,4.0,徐子明,則評論,https://www.google.com/maps/contrib/100096948003357349570/reviews?hl=zh-TW
1325,ChZDSUhNMG9nS0VJQ0FnSUNRZ0pLWGN3EAE,,6 年前,2024-11-26 17:01:00,2.0,Ke Chih Chung,0,https://www.google.com/maps/contrib/108248372384898304616/reviews?hl=zh-TW
1326,ChdDSUhNMG9nS0VJQ0FnSURRMzdiTS1nRRAB,這次出車禍骨盆骨折很幸運遇到骨科蔡俊灝醫師，很值得推薦的好醫生，開刀技術ㄧ流，有責任感又細心，脾氣又好，很感恩遇到貴人。,6 年前,2024-11-26 17:01:00,5.0,Yizhen Lin,則評論,https://www.google.com/maps/contrib/115803766201300593868/reviews?hl=zh-TW
1327,ChZDSUhNMG9nS0VJQ0FnSUNReXIyeUp3EAE,幸虧沒被弄死，我一定要來說 真心佩服心臟科某個名聲很大的名醫（冷笑）對藥物過敏的患者，手術完全不評估就打藥，患者昏迷後，罵完病人家屬馬上逃走，牽拖是病人一定有感冒又牽拖是病人一定精神異常又牽拖病人本來就是啞吧，那前一天跟你講話是誰啊混帳！還有臉叫實習醫師出來坦，強迫人家立刻出院，叫人家繼續看你的門診，病人沒死成你不開心對吧？庸醫！ 護士品質參差不一到了極點，確實有很認真很用心的護士，但也有吵得你不能休息，病人狀況危急還慢慢擺爛，搞到病人死了才趕快急救的，在這裡，想活下來完全看運氣,6 年前,2024-11-26 17:01:00,1.0,月?囚人,0,https://www.google.com/maps/contrib/110903087474444072772/reviews?hl=zh-TW
1328,ChZDSUhNMG9nS0VJQ0FnSURncHZUYUdBEAE,軟硬體設備都很好。,6 年前,2024-11-26 17:01:00,4.0,張煜昌,則評論,https://www.google.com/maps/contrib/117490498889233452642/reviews?hl=zh-TW
1329,ChZDSUhNMG9nS0VJQ0FnSUN3bklfbE9BEAE,,6 年前,2024-11-26 17:01:00,3.0,Akira Chen,則評論,https://www.google.com/maps/contrib/106724227995759280790/reviews?hl=zh-TW
1330,ChdDSUhNMG9nS0VJQ0FnSUNBbHBpWHhnRRAB,,6 年前,2024-11-26 17:01:06,5.0,陳健仁,則評論,https://www.google.com/maps/contrib/100568530864632076688/reviews?hl=zh-TW
1331,ChZDSUhNMG9nS0VJQ0FnSUNRcC12ZVFBEAE,,6 年前,2024-11-26 17:01:06,4.0,蔡光哲,0,https://www.google.com/maps/contrib/107691214306752624928/reviews?hl=zh-TW
1332,ChdDSUhNMG9nS0VJQ0FnSUNRbnZqWWxBRRAB,,6 年前,2024-11-26 17:01:06,5.0,蔡孟弘,則評論,https://www.google.com/maps/contrib/105835962545859018998/reviews?hl=zh-TW
1333,ChdDSUhNMG9nS0VJQ0FnSURnOWVEX3BBRRAB,服務良好的醫院！,6 年前,2024-11-26 17:01:06,5.0,陳重政,0,https://www.google.com/maps/contrib/110939942084085549044/reviews?hl=zh-TW
1334,ChdDSUhNMG9nS0VJQ0FnSUNneFlLWXR3RRAB,,6 年前,2024-11-26 17:01:06,1.0,陳淑貞,則評論,https://www.google.com/maps/contrib/107190278977751678147/reviews?hl=zh-TW
1335,ChdDSUhNMG9nS0VJQ0FnSURBOWJLUTJnRRAB,,6 年前,2024-11-26 17:01:06,4.0,張永杰,1,https://www.google.com/maps/contrib/101402725625856596730/reviews?hl=zh-TW
1336,ChdDSUhNMG9nS0VJQ0FnSURBb1otOWhRRRAB,,6 年前,2024-11-26 17:01:06,3.0,陳文淵,1,https://www.google.com/maps/contrib/102694888410674659007/reviews?hl=zh-TW
1337,ChdDSUhNMG9nS0VJQ0FnSUN3OGFELWxnRRAB,,6 年前,2024-11-26 17:01:06,5.0,宋楚屏,則評論,https://www.google.com/maps/contrib/106737048579729312666/reviews?hl=zh-TW
1338,ChdDSUhNMG9nS0VJQ0FnSUN3c2ZfT19nRRAB,,6 年前,2024-11-26 17:01:06,5.0,許軒愷,則評論,https://www.google.com/maps/contrib/111590115535890000978/reviews?hl=zh-TW
1339,ChZDSUhNMG9nS0VJQ0FnSUNBMHNMOEpBEAE,服務親切，醫療品質優,6 年前,2024-11-26 17:01:06,5.0,劉乃榕（Stella）,則評論,https://www.google.com/maps/contrib/108198975181063598663/reviews?hl=zh-TW
1340,ChZDSUhNMG9nS0VJQ0FnSURRdDlmUmJREAE,,6 年前,2024-11-26 17:01:12,3.0,Alan Lin,則評論,https://www.google.com/maps/contrib/101981091583976303953/reviews?hl=zh-TW
1341,ChdDSUhNMG9nS0VJQ0FnSURnazQzT21RRRAB,十分親切值得鼓掌。,6 年前,2024-11-26 17:01:12,4.0,陳勝和,則評論,https://www.google.com/maps/contrib/100144488627771254119/reviews?hl=zh-TW
1342,ChZDSUhNMG9nS0VJQ0FnSUNRb3ZfVE53EAE,,6 年前,2024-11-26 17:01:12,5.0,吳定昭,則評論,https://www.google.com/maps/contrib/115851672403997736900/reviews?hl=zh-TW
1343,ChdDSUhNMG9nS0VJQ0FnSURnM09LbDVBRRAB,,6 年前,2024-11-26 17:01:12,5.0,呂明通,則評論,https://www.google.com/maps/contrib/115334474095056312890/reviews?hl=zh-TW
1344,ChZDSUhNMG9nS0VJQ0FnSUNBbUwzbUlREAE,,6 年前,2024-11-26 17:01:12,4.0,陳柏,則評論,https://www.google.com/maps/contrib/118273427571746723698/reviews?hl=zh-TW
1345,ChZDSUhNMG9nS0VJQ0FnSURReE9tMVJnEAE,,6 年前,2024-11-26 17:01:12,5.0,陳敬衡,則評論,https://www.google.com/maps/contrib/107670174373916836992/reviews?hl=zh-TW
1346,ChZDSUhNMG9nS0VJQ0FnSUNRcVltY0ZREAE,,6 年前,2024-11-26 17:01:12,3.0,陳美如,則評論,https://www.google.com/maps/contrib/105331141448946403625/reviews?hl=zh-TW
1347,ChZDSUhNMG9nS0VJQ0FnSUN3MXV5X01REAE,提供全方位的醫療服務,6 年前,2024-11-26 17:01:12,5.0,賴建宏,0,https://www.google.com/maps/contrib/106153695485697350744/reviews?hl=zh-TW
1348,ChdDSUhNMG9nS0VJQ0FnSUN3NE12S3FnRRAB,,6 年前,2024-11-26 17:01:12,3.0,黃志敏,則評論,https://www.google.com/maps/contrib/103568675504843388530/reviews?hl=zh-TW
1349,ChdDSUhNMG9nS0VJQ0FnSURBMHMzZzRBRRAB,,6 年前,2024-11-26 17:01:12,1.0,Vincent Huang,0,https://www.google.com/maps/contrib/104577620444756982530/reviews?hl=zh-TW
1350,ChdDSUhNMG9nS0VJQ0FnSURnaXZ5NWlRRRAB,,6 年前,2024-11-26 17:01:17,5.0,吳淑華,則評論,https://www.google.com/maps/contrib/116867123592916547212/reviews?hl=zh-TW
1351,ChZDSUhNMG9nS0VJQ0FnSURReWJmaklREAE,婦產科主治醫師何銘大夫仁心仁術。,6 年前,2024-11-26 17:01:17,5.0,Yu-ren Lin,則評論,https://www.google.com/maps/contrib/115345428332113733004/reviews?hl=zh-TW
1352,ChdDSUhNMG9nS0VJQ0FnSURnX0s3WHlnRRAB,,6 年前,2024-11-26 17:01:17,5.0,蔡廷偉,則評論,https://www.google.com/maps/contrib/110730955715399917671/reviews?hl=zh-TW
1353,ChdDSUhNMG9nS0VJQ0FnSURndDV6aXp3RRAB,,6 年前,2024-11-26 17:01:17,5.0,Garrick Chou (GK),則評論,https://www.google.com/maps/contrib/109171320053375981775/reviews?hl=zh-TW
1354,ChdDSUhNMG9nS0VJQ0FnSUNndHJLdHVRRRAB,,6 年前,2024-11-26 17:01:17,5.0,陳維達,0,https://www.google.com/maps/contrib/116891446817300829767/reviews?hl=zh-TW
1355,ChZDSUhNMG9nS0VJQ0FnSUNRXzgzN2J3EAE,,6 年前,2024-11-26 17:01:17,5.0,RJ Y,則評論,https://www.google.com/maps/contrib/114637455693702373470/reviews?hl=zh-TW
1356,ChZDSUhNMG9nS0VJQ0FnSURnbDRhY01BEAE,免費無線網路,6 年前,2024-11-26 17:01:17,5.0,trishamay malinab,0,https://www.google.com/maps/contrib/101109924802976027558/reviews?hl=zh-TW
1357,ChZDSUhNMG9nS0VJQ0FnSURRNVppWVBBEAE,,6 年前,2024-11-26 17:01:17,4.0,黃熊熊,則評論,https://www.google.com/maps/contrib/108379034253587242054/reviews?hl=zh-TW
1358,ChZDSUhNMG9nS0VJQ0FnSUN3c1phVlVBEAE,,6 年前,2024-11-26 17:01:17,4.0,林碧慧,則評論,https://www.google.com/maps/contrib/110726143952522254700/reviews?hl=zh-TW
1359,ChZDSUhNMG9nS0VJQ0FnSUNncGVuTVNnEAE,婦產科的服務很好，很貼心 ...,6 年前,2024-11-26 17:01:17,5.0,LI HSIN LIN (林立興),21,https://www.google.com/maps/contrib/113618427423600021790/reviews?hl=zh-TW
1360,ChdDSUhNMG9nS0VJQ0FnSUNRekl1QjVRRRAB,,6 年前,2024-11-26 17:01:23,4.0,蔡敏煌,0,https://www.google.com/maps/contrib/107634504938670036769/reviews?hl=zh-TW
1361,ChZDSUhNMG9nS0VJQ0FnSURBdlpPUmNBEAE,設備新，檢查仔細。,6 年前,2024-11-26 17:01:23,4.0,林志武,則評論,https://www.google.com/maps/contrib/106073591977267468693/reviews?hl=zh-TW
1362,ChZDSUhNMG9nS0VJQ0FnSUNRd1BPSEFnEAE,,6 年前,2024-11-26 17:01:23,5.0,吳德鴻,0,https://www.google.com/maps/contrib/111875134054326571064/reviews?hl=zh-TW
1363,ChZDSUhNMG9nS0VJQ0FnSURROXZ1OFZnEAE,,6 年前,2024-11-26 17:01:23,4.0,楊舜貿,則評論,https://www.google.com/maps/contrib/110764987251523787260/reviews?hl=zh-TW
1364,ChdDSUhNMG9nS0VJQ0FnSURBNkpybzF3RRAB,,6 年前,2024-11-26 17:01:23,3.0,施維哲,則評論,https://www.google.com/maps/contrib/100724508365028898255/reviews?hl=zh-TW
1365,ChZDSUhNMG9nS0VJQ0FnSURnbnZmZURnEAE,,6 年前,2024-11-26 17:01:23,3.0,Chin Bin,則評論,https://www.google.com/maps/contrib/100238826890011539325/reviews?hl=zh-TW
1366,ChZDSUhNMG9nS0VJQ0FnSUNRNEstbVdnEAE,,6 年前,2024-11-26 17:01:23,1.0,邱鈺婷,0,https://www.google.com/maps/contrib/100041087224672464355/reviews?hl=zh-TW
1367,ChdDSUhNMG9nS0VJQ0FnSURBdGVERjFnRRAB,看病,6 年前,2024-11-26 17:01:23,5.0,陳濟盟,0,https://www.google.com/maps/contrib/100303182626018470400/reviews?hl=zh-TW
1368,ChZDSUhNMG9nS0VJQ0FnSURRbUxLTGRREAE,,6 年前,2024-11-26 17:01:23,5.0,Peter Chien,則評論,https://www.google.com/maps/contrib/102518212767181481092/reviews?hl=zh-TW
1369,ChZDSUhNMG9nS0VJQ0FnSUNRMzlfbVB3EAE,一堆沒殘障手冊 在停殘障停車位 沒良心 跟殘障人士搶殘障車位,6 年前,2024-11-26 17:01:23,2.0,Han Yi,則評論,https://www.google.com/maps/contrib/102029818818095706797/reviews?hl=zh-TW
1370,ChZDSUhNMG9nS0VJQ0FnSUN3a2JUV1dnEAE,最優質的服務,6 年前,2024-11-26 17:01:29,5.0,Pornchai Wainiyee,則評論,https://www.google.com/maps/contrib/106884062857431805272/reviews?hl=zh-TW
1371,ChdDSUhNMG9nS0VJQ0FnSURRaTlYNTJnRRAB,,6 年前,2024-11-26 17:01:29,5.0,林炎松,0,https://www.google.com/maps/contrib/114437086680003641960/reviews?hl=zh-TW
1372,ChdDSUhNMG9nS0VJQ0FnSUN3X2VEVW5nRRAB,星期一至星期五：08：00/21：00。星期六：08：00/12：00。星期日：休,6 年前,2024-11-26 17:01:29,3.0,陳建宏,則評論,https://www.google.com/maps/contrib/108136668806389369937/reviews?hl=zh-TW
1373,ChdDSUhNMG9nS0VJQ0FnSUN3M3FTVjVRRRAB,固定時間回診.各院中有交通往反,6 年前,2024-11-26 17:01:29,5.0,吳仁欽,則評論,https://www.google.com/maps/contrib/115951322303904807408/reviews?hl=zh-TW
1374,ChZDSUhNMG9nS0VJQ0FnSUNRd1p6OEtnEAE,,6 年前,2024-11-26 17:01:29,4.0,蕭望德,則評論,https://www.google.com/maps/contrib/104313233013353311143/reviews?hl=zh-TW
1375,ChZDSUhNMG9nS0VJQ0FnSUNRMm9yUVRREAE,,6 年前,2024-11-26 17:01:29,4.0,王建源,則評論,https://www.google.com/maps/contrib/116706037252430299206/reviews?hl=zh-TW
1376,ChdDSUhNMG9nS0VJQ0FnSUNnN3I3T29BRRAB,醫生專業、護理師親切盡責、是國際級的醫療院所,6 年前,2024-11-26 17:01:29,5.0,唐維,0,https://www.google.com/maps/contrib/106938900454145530327/reviews?hl=zh-TW
1377,ChdDSUhNMG9nS0VJQ0FnSUNBeXEzaDFnRRAB,醫療器材先進，醫師技術超前，對待病患態度一般，算台中大型醫院。,6 年前,2024-11-26 17:01:29,3.0,陳寶哥,則評論,https://www.google.com/maps/contrib/103098586726803296424/reviews?hl=zh-TW
1378,ChZDSUhNMG9nS0VJQ0FnSURnbHZYQlp3EAE,檢查排程很順，不會等太久,6 年前,2024-11-26 17:01:29,4.0,宸樺,則評論,https://www.google.com/maps/contrib/102671208959588833490/reviews?hl=zh-TW
1379,ChZDSUhNMG9nS0VJQ0FnSURncnJHX0V3EAE,,6 年前,2024-11-26 17:01:29,5.0,洪再興,則評論,https://www.google.com/maps/contrib/117814086217634501904/reviews?hl=zh-TW
1380,ChdDSUhNMG9nS0VJQ0FnSUNnMHBxWHZRRRAB,,6 年前,2024-11-26 17:01:35,5.0,林育貞,則評論,https://www.google.com/maps/contrib/114289168618751148270/reviews?hl=zh-TW
1381,ChZDSUhNMG9nS0VJQ0FnSUNBOVotdFJBEAE,,6 年前,2024-11-26 17:01:35,4.0,Katherine,則評論,https://www.google.com/maps/contrib/113911187021120133451/reviews?hl=zh-TW
1382,ChdDSUhNMG9nS0VJQ0FnSUNRaTdYOHl3RRAB,2次帶小孩急診，醫生跟護士都很有耐心跟專業，非常感激！辛苦您們了,6 年前,2024-11-26 17:01:35,5.0,琇萍,23,https://www.google.com/maps/contrib/117655356813937026674/reviews?hl=zh-TW
1383,ChZDSUhNMG9nS0VJQ0FnSUNRckxYbVN3EAE,醫院停車場不好停，建議到附近的民營停車場停車比較便宜。,6 年前,2024-11-26 17:01:35,4.0,王佑豐 Yu Feng Edward Wang,則評論,https://www.google.com/maps/contrib/106277565635557383214/reviews?hl=zh-TW
1384,ChdDSUhNMG9nS0VJQ0FnSURBOWZfRTJnRRAB,,6 年前,2024-11-26 17:01:35,5.0,Shi Daojie (道界),0,https://www.google.com/maps/contrib/103650155114607876563/reviews?hl=zh-TW
1385,ChZDSUhNMG9nS0VJQ0FnSURnMGRuTkJREAE,,6 年前,2024-11-26 17:01:35,4.0,徐永峰,則評論,https://www.google.com/maps/contrib/100558587183356523723/reviews?hl=zh-TW
1386,ChZDSUhNMG9nS0VJQ0FnSUNndHYtdGVBEAE,網路上看起來滿專業的醫生讓人好失望 膝蓋已經痛到沒辦法彎曲，不太能走路了 詢問張X均醫生該怎麼治療 …,6 年前,2024-11-26 17:01:35,1.0,R,0,https://www.google.com/maps/contrib/109772413839085364921/reviews?hl=zh-TW
1387,ChZDSUhNMG9nS0VJQ0FnSUNnczVLT2FREAE,,6 年前,2024-11-26 17:01:35,3.0,小閔魏,1,https://www.google.com/maps/contrib/106929088243909725035/reviews?hl=zh-TW
1388,ChZDSUhNMG9nS0VJQ0FnSUN3cUplbEp3EAE,,6 年前,2024-11-26 17:01:35,1.0,鄭小華,0,https://www.google.com/maps/contrib/112285094363711379603/reviews?hl=zh-TW
1389,ChZDSUhNMG9nS0VJQ0FnSUNncVpENkNREAE,,6 年前,2024-11-26 17:01:35,5.0,莊育斌莊育斌,1,https://www.google.com/maps/contrib/110665898731620188539/reviews?hl=zh-TW
1390,ChdDSUhNMG9nS0VJQ0FnSURBaDlhandBRRAB,,6 年前,2024-11-26 17:01:41,4.0,許智勇,0,https://www.google.com/maps/contrib/111865408228952610797/reviews?hl=zh-TW
1391,ChZDSUhNMG9nS0VJQ0FnSURBLTliVE53EAE,,6 年前,2024-11-26 17:01:41,2.0,黃偉恩,則評論,https://www.google.com/maps/contrib/109463865739162084966/reviews?hl=zh-TW
1392,ChdDSUhNMG9nS0VJQ0FnSURnbDQydm1RRRAB,,6 年前,2024-11-26 17:01:41,5.0,Buddy???,則評論,https://www.google.com/maps/contrib/100117624990259076104/reviews?hl=zh-TW
1393,ChZDSUhNMG9nS0VJQ0FnSUNncjRXVU1nEAE,以錢為本的醫院,6 年前,2024-11-26 17:01:41,3.0,陳智富,則評論,https://www.google.com/maps/contrib/101244375977153467809/reviews?hl=zh-TW
1394,ChdDSUhNMG9nS0VJQ0FnSUNBdjdpWmpBRRAB,,6 年前,2024-11-26 17:01:41,1.0,陳讚同,0,https://www.google.com/maps/contrib/102768614460451573635/reviews?hl=zh-TW
1395,ChdDSUhNMG9nS0VJQ0FnSUNRX2F5MmhRRRAB,醫生處理狀況不良，時間拖太久。,6 年前,2024-11-26 17:01:41,1.0,彭喬祺,則評論,https://www.google.com/maps/contrib/100698354132732257346/reviews?hl=zh-TW
1396,ChZDSUhNMG9nS0VJQ0FnSUNBNlpTM1BREAE,很乾淨，沒有消毒水味。,6 年前,2024-11-26 17:01:41,3.0,吳秀喬,則評論,https://www.google.com/maps/contrib/106137017494111120078/reviews?hl=zh-TW
1397,ChdDSUhNMG9nS0VJQ0FnSURBNk5mZzRBRRAB,,6 年前,2024-11-26 17:01:41,4.0,韋梅芳,則評論,https://www.google.com/maps/contrib/116706942818126959809/reviews?hl=zh-TW
1398,ChZDSUhNMG9nS0VJQ0FnSUNBNEtxSVp3EAE,,6 年前,2024-11-26 17:01:41,1.0,王淑滿,0,https://www.google.com/maps/contrib/101673686029038305751/reviews?hl=zh-TW
1399,ChdDSUhNMG9nS0VJQ0FnSUNRd2RuOHFRRRAB,復健科醫師專業,6 年前,2024-11-26 17:01:41,5.0,Jian Quan Su,則評論,https://www.google.com/maps/contrib/105970250695923032499/reviews?hl=zh-TW
1400,ChdDSUhNMG9nS0VJQ0FnSUN3bDdUUmtBRRAB,,6 年前,2024-11-26 17:01:47,3.0,吳永郎,則評論,https://www.google.com/maps/contrib/107876388998148405318/reviews?hl=zh-TW
1401,ChZDSUhNMG9nS0VJQ0FnSURBODVQN0pnEAE,,6 年前,2024-11-26 17:01:47,4.0,Poking Chou,則評論,https://www.google.com/maps/contrib/117293445424187051329/reviews?hl=zh-TW
1402,ChZDSUhNMG9nS0VJQ0FnSURRN2VMVmF3EAE,服務親切 醫療完整,6 年前,2024-11-26 17:01:47,5.0,賴宏宗,0,https://www.google.com/maps/contrib/102522016828225807986/reviews?hl=zh-TW
1403,ChZDSUhNMG9nS0VJQ0FnSUNRNjh2M2VBEAE,,6 年前,2024-11-26 17:01:47,5.0,Yu Jiang,則評論,https://www.google.com/maps/contrib/101498295594529789002/reviews?hl=zh-TW
1404,ChZDSUhNMG9nS0VJQ0FnSURRN2NlUVRREAE,,6 年前,2024-11-26 17:01:47,5.0,吳春穎（春妹）,0,https://www.google.com/maps/contrib/116965248427017410924/reviews?hl=zh-TW
1405,ChZDSUhNMG9nS0VJQ0FnSUNBaU1IZVFBEAE,附近跟院內吃飯方便,6 年前,2024-11-26 17:01:47,5.0,張伯新,則評論,https://www.google.com/maps/contrib/114993524848448610276/reviews?hl=zh-TW
1406,ChdDSUhNMG9nS0VJQ0FnSUNBeXF5SjlRRRAB,,6 年前,2024-11-26 17:01:47,5.0,George Hsiao,則評論,https://www.google.com/maps/contrib/110330932084918505312/reviews?hl=zh-TW
1407,ChZDSUhNMG9nS0VJQ0FnSUNRdzdqVU93EAE,立夫醫療大樓的護理人員較冷漠，第一醫療大樓護理人員親切有笑容,6 年前,2024-11-26 17:01:47,4.0,Vincent CHEN,則評論,https://www.google.com/maps/contrib/107330143346661678769/reviews?hl=zh-TW
1408,ChdDSUhNMG9nS0VJQ0FnSUN3cHFmTnpnRRAB,雖然網路掛在後面幾個， 但貴醫院寫依報到順序看診， 是寫心酸的嗎？ …,6 年前,2024-11-26 17:01:47,1.0,廖紫嵐,0,https://www.google.com/maps/contrib/112625414759113753302/reviews?hl=zh-TW
1409,ChdDSUhNMG9nS0VJQ0FnSUNnNy1qWWxnRRAB,非常好,6 年前,2024-11-26 17:01:47,5.0,Anne libres,0,https://www.google.com/maps/contrib/106704873724649273627/reviews?hl=zh-TW
1410,ChdDSUhNMG9nS0VJQ0FnSURnN05LajlBRRAB,,6 年前,2024-11-26 17:01:53,5.0,吳建軍,則評論,https://www.google.com/maps/contrib/117017623927237198234/reviews?hl=zh-TW
1411,ChdDSUhNMG9nS0VJQ0FnSUNRa3R1WjlBRRAB,,6 年前,2024-11-26 17:01:53,5.0,林韋成,2,https://www.google.com/maps/contrib/110584820956954499845/reviews?hl=zh-TW
1412,ChdDSUhNMG9nS0VJQ0FnSURnZ2RmTG1nRRAB,,6 年前,2024-11-26 17:01:53,2.0,李明修,則評論,https://www.google.com/maps/contrib/101280274554066220210/reviews?hl=zh-TW
